AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
-0.5016676020019522,-0.43218937289000603,-0.41692623546682944,-0.5080126934265126,-0.412513537836739,-0.6535925090861361,-0.6124175892863167,-0.3933107384826529,-1.6066189492418403,-0.5879284847750049,-0.4572464571985783,-0.561630197135663,-0.7866591809090772,-0.42230847588399667,-0.35266149172262373,-0.35693791280493314,-0.43752926510323975,0.09860248308095496,0.10926905778039386,-0.4980211446908595,-0.16703362927018303,-0.3083485821093152,-0.2569329171966389,-0.5387097484924853,-0.9422202759365725,-0.2328271612696905,-0.2855836772066292,-0.2516879257014286,-0.604896039979955,-0.6367861587004421,-0.5296290324411707,-0.549164423810576,-0.33576700234893264,-0.5595341735973729,-0.43616867822385,-0.9082375218598971,-0.16109432039210275,-0.03177379989026726,-0.9523631743927053,-0.8432780957309716,-0.969233005567593,-0.6021326835843283,-0.29206375585468003,-0.18268809193627822,-0.3338926134961598,-0.9258909494908698,-0.588063038024857,1.6118679880349949,0.009159784357899681,-0.39954564913349805,1.0907181907716526,1.1878700026126148,-0.6229868474830699,-0.6465307574762926,0.7301920062226533,-0.13114964094194928,-0.24284517634996888,-0.5197330307368957,-0.23887681503783845,-0.23947854242271427,0.024430040698303613,0.26429963069658435,-0.6685093713108001,-0.08679307465447411,0.1552777135937462,1.4225834465748355,-0.949732077994013,-0.09750719108974759,0.4203689112435718,0.5918687784333514
-0.39442307857138303,-0.2806170370269307,-0.3124502474124323,-0.4017419146439076,-0.2676591131732766,0.6021883501323156,-0.3789941324920278,-0.3095963411971059,-1.3750252411235557,0.44434378130395885,-0.32621671681000797,-0.374586855915957,-0.7027373375996321,-0.2990675825938064,0.12657692031008996,0.3344727787398444,0.056318187009049676,0.0577318983451463,0.8599716051090276,-0.995967264270279,-0.47146272292931934,-0.1200253047918371,-0.7805649382752485,-0.8146205053219857,-0.8196823335123123,-0.5939971319784175,-1.1336961582556493,0.4689370314953506,-0.8025155987413581,-0.3128165379460369,-0.7988570460217079,0.15517138475639267,-0.2398542934524207,-0.8389560582585813,-0.8101210185446188,0.026529954893233513,-0.3562260322410508,-1.1493820914882151,-0.3306858148019061,-0.9306229807824432,-0.5442648743075463,-0.5215417401257074,-0.40447769252350146,-0.9054178857562801,-0.6009928947230347,-1.3635181609790419,-0.3695581042992638,-0.5860722709408711,-1.48200398697011,-0.42677535362539243,-1.6604634785249497,-0.5828561354030517,-0.9701333147514408,-1.5190714478088063,-1.382123308198401,-0.8657992775035392,-0.2578665923541578,-0.6732799880438097,-0.26944792960581093,-0.7250291635141465,-0.27371199149829534,-0.4209644616477141,-0.5796992986011248,-0.2054296749921895,-0.8555618298756542,-0.9808426924114639,-0.43720056458914336,-0.5779172757655384,0.011664539707962053,-0.49102937424843157
0.1529422885859776,0.045229509157592274,0.269671189860273,-0.1292496451399492,0.45174529547097436,-0.24591348085641931,-0.2853994604132257,-0.05097442088908159,-1.1412718551757606,-0.3454692303756342,0.06644442513848191,0.19069622247815426,-0.5259005074796577,0.01735243332749394,0.6257536625214223,0.1491077971052944,0.6123844830109644,0.44899948584941296,3.0292273258584315,-0.11326730415420827,1.0982055023851482,-0.2653505858762144,0.19310775623255913,-0.04888433050132663,-0.6496234380935579,1.2818007695839693,0.09408090057522961,-0.24315064151809812,-1.4382993708142608,-1.517652329651966,-1.4737504965008412,-1.3213880961316398,-1.0490498600230693,-1.5836886137027721,-1.2115496111732897,-1.3804312726219807,-1.3587741785325786,-1.614410899445386,-1.4130187314298057,-1.880668920898247,-1.172414878316744,-1.3403614971178528,-0.3101105931861581,-1.1476554815739897,-0.46218774259313666,-1.047676886987359,-0.48069994617155093,-0.06011486325841942,-0.33150293818192134,-0.45275503475947615,-0.9890693298547285,-0.140649228964781,-1.4456080236510702,-1.776145872315565,-1.1518565641107636,-1.5138878078070501,-0.1707002893501868,-0.480260038150432,-0.24396823564074188,0.33158289308515293,-0.3032376460390738,-0.32268168052261326,0.27379199409027694,-0.2811575040823808,-0.7062802318372928,0.18580531749229584,-0.5485916528465745,-0.6548138597439668,-0.2510777477141947,-1.00380366062964
5.7635210359237785,7.030041836528952,6.791674850446779,6.479185592605192,6.609950239028108,5.023982583893889,5.973700938418139,6.552776118375556,3.8151974739853247,5.289086955221076,6.370638224740612,6.458804631436352,6.3902149774484025,6.541801276195507,5.198062936937727,7.446974179508963,7.3058424638617225,5.298008619912225,4.61932611833258,0.9606611365850737,6.570313442076595,1.907140148855473,1.0407291952739395,0.731647831554475,5.332093352364851,-0.19776814265235754,3.2739113636901043,6.978413057864974,-1.0520256768730354,-0.6027945291943428,-1.063170287479801,-0.13426018359943653,-0.9200365897572973,-1.0259609555776341,-0.7901236122068918,-0.35107233969400864,-1.1525664346992297,-1.0932087918201048,-1.1643115228160332,-1.0404856269447067,-1.3950029424288892,-1.4022128476185727,-0.05676632988159944,-0.009713521251770886,-0.27359472578595145,0.3797825954639712,-0.019485555415141975,-0.36303408633987855,-0.44144554451416385,-0.17306963687749707,-1.245010327110583,0.13248501399453147,-0.9191371260115996,-0.5332439979892414,-0.42140507864997806,0.025333495713588495,-0.0026393441974460097,-0.08056522479987037,-0.0856513023710739,0.747145872883788,0.008312623249276318,-0.2877222638650739,1.0814174360583844,-0.1281579831372081,-0.08448987802968884,-0.3192448093353597,-0.0808074024154001,-0.38291284205147036,0.7425243640472218,0.3725012717818908
0.37836815440653626,0.11322130468653059,0.44525740247858375,0.45490317022323734,0.189418841413394,0.3978040741997898,-0.031558411926779856,0.2832220933574613,-1.1548878030316376,0.5772455792813811,0.2375142046303303,-0.09080583592093469,0.1725783676323516,0.20327565065955805,1.0782445706228587,0.7287791533604501,0.9306627828905834,-0.47685865878253997,-0.28015210518318345,-0.5172447327082896,-0.23029424997514503,0.2805206248164608,-1.201317006464624,-0.697902916044638,-0.41115351245168397,0.874168605357921,-0.4174345810334041,1.3223451737147065,-1.2631056011943937,-1.2444181593289079,-1.2500776178532043,-1.1957409994683867,-1.0719145762131765,-1.3582422753228724,-0.9972540086093755,-1.2767996495190392,-1.436866521834835,-1.0284478258046756,-1.3503960042319563,-1.2921432685376488,-1.3420734990978147,-1.2687348586500353,-0.24823006066693706,-0.6507538658904755,-0.4969734375733667,-0.8003846801176894,0.4412834473591804,-0.06495401636991448,-0.41237130928272686,-0.3272888013867747,-1.3284448221352303,0.3594276080262782,-1.3081342436098964,-0.28113517669861443,-1.0407733192614266,-0.4192821059778173,-0.17291299628548334,0.011547307048346417,-0.2532539193423327,0.26769678284797227,0.2000143504604738,0.08447103544776911,0.308012263321734,-0.15689853292981457,0.4716776679182657,0.1061749151582173,-0.7069837747951997,2.0780999353632494,-0.39706149976227545,0.5693864265294227
2.741310554283714,3.7445362039307746,4.163809507403636,3.5656042059174218,4.101102918870823,4.2024657151395095,4.749887820623236,4.43827860751179,4.075006032185772,4.484263994713288,4.403540861416712,3.8668816128306776,3.658143662836844,4.245637952461085,1.3948453537061667,1.6762480071477412,1.4234581273227533,0.752697263585236,2.0634138444601082,-0.4282658842506637,0.8922042959833608,0.6252829324693648,-0.008559862913479726,0.12956181850036633,2.5279949745477994,-0.15601475849834334,0.4685146647034063,1.764475007317704,-0.71560999755769,-0.634371403452511,-0.5825077090758629,-0.5973476484254757,-0.8689275132985012,-0.8450596591115663,-0.570868325836153,-0.9529720116972975,-1.1371287635592926,-0.4542203793602142,-1.1271824523221978,-0.7599632476789726,-0.863886538144858,-0.5820985485962021,0.07627971395236943,-0.3288472794133018,0.22775004569667853,-0.532968276356109,0.6609663785369644,0.20404551555681927,1.1809795967247105,-0.11222409929240905,1.7594497660587824,0.1630087993420562,-0.6424539974202622,-0.5547469443914788,0.46983844705235944,0.2619997536247519,-0.09138310857860113,0.04785675588290832,-0.05348445412542091,-0.20676758639649334,0.41520445468407485,0.0004673422622879082,0.5693420008180589,-0.028906253911802855,0.08031992545036934,0.5668708728861929,-0.3362605189295041,1.5283151928558447,1.5189919753285186,1.9376210864879446
5.021005649387288,0.5128323009130048,0.7325649630695125,0.30314380261585677,0.8870116236255704,0.8229471875398734,1.9947249647952605,0.11808490853533601,2.1867169718875394,0.3770472143677411,1.3124515836573394,1.2788667196796257,0.6253039139617548,1.1181043214217863,5.045602692674092,1.565569740398208,2.682807902444806,0.6110656243485112,3.120541372766775,-0.6355420228617022,0.5363885480418045,0.3991777568510428,-0.21933006819948775,-0.5937581560065179,0.20788508420753163,-0.3462553837789705,0.08934784796096085,1.2154547188175864,-1.3356762124263524,-1.73471933289605,-1.5755076502826024,-1.6000390216914222,-0.9636618332077919,-1.3580928661267544,-0.9349595628925167,-1.5126763698909838,-1.7994988043800644,-1.284812098938448,-1.6771194099938194,-1.9731574672879835,-1.492901439329469,-1.523288869685543,6.602611853659503,4.873132217824733,6.641227458984895,2.466207902494518,6.525863593650224,1.6004667754069317,5.736146138257045,3.822922030541849,0.2557668483483416,1.4060953103918343,-0.2901915786287668,0.6202072316770065,-0.04554037714393468,1.8537516541484662,8.071080939060128,7.217364508230887,7.8058163154756635,4.759507290829508,7.31350716878927,7.288207116334595,6.551876607389491,3.368511219620911,3.0515711394107674,4.537028917043751,2.828340552880126,4.2602208590778075,4.1161575944447835,4.871948791537449
0.1436110269027185,-0.3610404384384205,-0.32668443800889857,-0.18172254985572672,-0.2528466072930704,-0.6401758855340617,-0.2660557859597312,-0.3876949167986532,-1.5084702000603232,-0.6923940153597947,-0.3148397503544827,-0.3063184051532204,-0.8396496785449006,-0.24734229880251946,0.022495556256096002,-0.7139622531800848,-0.07716210129525242,-1.278299397087623,0.05544545985720922,-0.6063160920908692,-0.697422019525458,-0.05677624720168047,-1.4267451522684196,-0.49647348789986273,-0.8109109077840503,-1.0608749187650957,-1.2954529317471595,-0.30622667792828234,0.08593897963635175,0.6806799086094304,0.19079055802377806,1.3098719504879357,-0.5217642542476685,-0.23002150708574776,-0.2770213248358252,0.24778576270100058,0.08404829085577993,0.2548609825958029,-0.23306508942524187,1.340065524607902,-1.082350055186907,-0.07303702958583047,0.8983104665279481,0.6139974852945894,1.1812108142467417,0.1941290968893447,0.943720538119117,-0.011162853752382573,0.5248558884370639,1.2460016364814088,-1.3169764947632416,0.04404103887346444,-0.13883646566177868,0.5235975971269454,-0.2819319339290899,1.1607716379445279,1.6952113077385917,1.9195716851878681,1.8673167967836353,1.14350741975192,1.698928152195513,1.6595024450259797,1.1704078529733,1.423727604688487,0.779772324269086,1.9095709101099672,0.6667801603015849,1.5695612895109585,-0.5459310298334696,0.1693072349006148
-0.4876303136246296,-0.43259316957672156,-0.4754615731906451,-0.36963900992359344,-0.43295213683244205,-0.5394085034148456,-0.5434404177824667,-0.37689768267432816,-1.4494335701497023,-0.3728894746614865,-0.5018192967628874,-0.6707773056881777,-0.8270266729687009,-0.3048340119097443,-0.7167252224415488,-0.31181594661230727,-0.38141837174601917,0.10998588275732014,-0.2034523975443752,-0.42508929781298366,-0.8396182080696136,-0.28461944289191693,-1.2203908616737271,0.2192068474639601,-0.40489437656068605,-0.21941933119363677,-0.7225214530470677,0.49944018562513015,-0.31660534422592335,0.6006247455574688,-0.0185421120270821,1.1220581062033739,-0.9650213769468975,-0.28254827818318384,-1.2448119381949037,0.14735800107041883,0.16367854328910925,0.34228663226547423,-0.17756422280227244,0.07517304657051922,-0.28579900569340444,-0.1604075629342828,0.0006480520308953109,0.08868064868838385,0.05106190291075109,0.20530761923496116,0.057388502224525344,0.4883944662927787,-1.1322287448572712,-0.11489406274454934,-1.4701355998482115,0.8602613473135808,-0.1317742873420772,-0.03406731814490286,-0.38473129261698036,1.290459339698307,-0.14126742437847117,1.0231105424548903,-0.08968017320688067,2.017047542663533,-0.0668568101600666,-0.038411641456012564,0.03789046798529509,-0.05490529831366712,0.8211759848973538,0.27246394177317396,0.6302359730368192,0.44311767702251215,0.4985685076554228,2.049218037791623
0.06428719616226565,-0.2146998267563277,0.566525580972858,-0.4592673052955521,-0.2549568152982323,0.01846781717462757,-0.2921852105222248,-0.3255827030235281,-1.2473809963497187,-0.3248783716744369,-0.27470078379996593,1.4389002776766713,-0.1548424704348729,-0.2805972941274193,-0.32800387040498147,-0.35729533214079934,-0.09286642772552907,0.12517238287287594,-0.046604663588614224,0.12558863083383523,-0.17564625963706373,-0.3879937440674325,-1.3910755904348635,-0.3497746094248246,-0.7857068796970584,2.4494195955432114,0.3726951436912268,-0.2746118258069039,-1.4715900330346119,-1.5049100749333022,-1.5964014230955599,-1.4141993450356478,-1.1621862360228365,-0.930911448272275,-1.2698862476495985,-1.6692508849048422,-1.7250534249668028,-0.3925598693659854,-1.559558935966683,-1.4203671492612746,-1.257891749274414,-1.4222503218818072,-0.29503304009452974,-1.170930013559792,-0.5629652753279476,-1.2296272612132007,-0.4777298193319518,1.016376973740245,-0.6152892054989058,-0.3581772620730199,-2.1854963144539936,0.8100889535895148,-1.4149432978506296,-0.24549068649866532,-1.1726363445272894,-0.8997646137378705,-0.3193886046693853,-0.2967180095000204,-0.23311796296812612,-0.48136547406444874,-0.19851730080265095,0.6520687997957552,-0.5794741423085572,-0.2370638922461335,-1.000910256450407,0.5855100265697475,-0.6958467430035131,0.7096474774669211,-0.7511223281666743,-0.3190634076104612
0.48771705455736475,0.7422910745627364,0.6075538526708306,0.5242644107678786,1.0170203589438378,1.9042467545399768,0.5740237269546566,0.7696730791630512,-0.2603037360797755,1.495819438796483,0.921855500310395,-0.3002178750752529,1.3087740640476868,0.8421900077377329,0.13789530945267783,-0.04940316515966035,0.2614475745233914,0.14709617981864348,-0.31018226914714214,-0.24136992693991446,-0.12239244934550551,-0.2484186806459057,-1.190781801070369,-0.5504221241014744,-0.8331819301473881,-0.8241994316912692,-0.6960363982673232,-0.2691737402766022,-0.5677480424225514,-0.5628969788984662,-0.5507847571356869,-0.060257296237334154,-0.6222045239886346,-0.7433039573066254,-0.09755310868900946,-0.4527227493549831,-0.5340810314247457,1.5790146176890345,-0.7558691824343885,0.023034673819292195,-0.7424773310958355,-0.5442834655614425,-0.3075263201750227,-0.4461421480679271,-0.3285898477551007,-0.717688069983251,0.43212879464925824,1.9247470164635556,-0.27782580448660005,-0.37357922806918475,-1.4609481590876205,2.556450918973923,-0.7440387665685149,-0.4138835715248892,-1.4091785974132327,-0.0725753498742264,-0.19497181064558217,-0.074702200367827,-0.2215817117461975,0.5827397177003522,-0.17868437476876306,0.7273858990733363,0.14848312551299228,-0.34189991380749707,-0.5342765707496653,1.4925208722565129,0.7755239331355953,-0.43239449381942574,0.7868817034106292,-0.22547602079278248
